Wing_Length,Beak_Length,Tail_Length,Body_Weight,Label
11.191701714644848,2.3652019427093873,8.130140253291444,18.543455595186774,0.0
11.160278157819224,2.1355851742678538,7.518120536894695,24.330112135613206,0.0
11.400607354555978,1.9024177183708595,7.521424542552478,22.381097188687193,0.0
9.876104275690192,2.4314616426531006,8.171893940774943,20.42514806126443,0.0
11.47424497831924,1.8788570153993323,7.975673824214774,22.053972526639463,0.0
11.240867338446302,2.148419074401861,8.016398497705794,22.211800848714617,0.0
12.150393786476208,2.0598585160812983,7.620752332649965,18.872105023883513,0.0
12.34175597577716,2.26034825787976,7.884799642897116,18.36756551091607,0.0
13.876170839215886,2.3123022393453705,7.5378834278658475,20.156286125939296,0.0
12.950423838186051,2.0064008298131535,8.445099205562393,21.723272248995887,0.0
11.423096344337598,1.8493164259307633,8.517624667361876,20.278120797306837,0.0
11.101585328651643,2.091994428587823,7.0769060688809535,16.846007035618005,0.0
12.491919171506506,1.8644569260495787,7.535244569903795,18.394351112098317,0.0
10.679766792979358,2.4026774495053247,7.25173537245496,19.852054272811245,0.0
13.831458765854354,2.0273070662165473,7.674988032796551,19.848668791348338,0.0
13.179440120721287,1.9269356897375782,7.95828101510482,23.945084353579617,0.0
11.530824347895296,2.0369360611729816,7.275177390150735,17.228024115202004,0.0
10.286865470909122,1.7305747420940607,7.539070093437344,21.01117848367175,0.0
13.353872374165412,1.8056771922978696,7.498021313959251,22.97822621665658,0.0
11.885460154747381,2.2400827815888853,8.103633664699473,24.542899490845592,0.0
13.23781631197346,1.8686211442057208,8.034672168518124,19.191205153632076,0.0
10.405572341205634,1.790617803463612,7.639131223331374,20.9828589054404,0.0
11.400624977046228,2.1073305505054574,8.0884104360697,21.139520714397293,0.0
12.005243699718184,2.2371408309325993,7.726659957706367,20.39096346310658,0.0
12.046980593764742,2.1437906621330134,7.864172444836973,19.802309597521386,0.0
11.549934528520756,2.1992095371611633,8.836726045149268,20.87195077900009,0.0
12.6228499323475,1.8486409822861078,8.670230525895175,14.93550782956063,0.0
10.932379570617405,1.7156378666516312,7.350209381536201,21.36413898012526,0.0
11.857620514978706,2.3002667303910975,8.414866208939587,20.252355807323934,0.0
12.1202956317119,1.9354640322315728,8.405698277245795,19.555050206443468,0.0
12.51443883405875,1.9498333967089905,7.425868355623691,24.093724391439117,0.0
12.71161487808889,2.2656388283698115,8.40938882187743,18.650131962418897,0.0
10.875357908162131,2.111246001880132,8.768965959206277,19.19384802186994,0.0
10.465885829264378,2.0911775544163214,7.4387275968777935,23.983106604409468,0.0
13.27767682189851,2.4330004689802167,7.541248589492868,18.335877390300286,0.0
12.33231401197959,1.8712963539239713,8.508830733421751,18.899769434126924,0.0
11.251513463443446,2.1855680256162473,8.135747655412825,19.7059491531383,0.0
13.551151975522522,2.011402624979417,8.275738137619761,21.6814689642591,0.0
12.115674634292859,2.0537184557726516,8.170294608200248,20.415605014706628,0.0
13.179297184063827,2.3056936852825065,8.195347960464073,17.414749305695473,0.0
12.06751848141011,2.1015671512579246,7.336763935844458,18.93566287374562,0.0
14.060747924881987,2.1076592158099268,8.523658853310724,18.785291133575576,0.0
13.755340842443204,2.2145014674619605,8.584794996213887,19.845557909553907,0.0
11.751035851520927,1.9270094540914229,7.885304627965986,20.851687317259657,0.0
12.971570950954355,1.8321580665321986,7.978261525093068,20.836411511775943,0.0
12.645375949585148,1.7910381611957933,7.234446248722139,16.447976491903194,0.0
13.368631557532348,1.6067286821247997,8.257127378008917,22.127881975121714,0.0
11.035076539419896,2.4112414259880643,8.286028720857072,20.505137691993248,0.0
12.686051459998438,1.7793583268556634,7.968904491500345,22.76906409518781,0.0
13.058424486849589,1.9557492752828456,8.562176679935252,20.888396654581342,0.0
10.241260513576886,1.9446373400222159,7.83296138451003,22.202645915471525,0.0
10.816741487334225,2.06148133956182,8.282302962946801,20.933090622900252,0.0
9.9607678222399,2.163147442507859,7.4901678306539425,22.692451512405498,0.0
11.730593165555442,2.172094697671949,7.988223924562881,21.044501272035557,0.0
12.717542255795962,1.8833845122862123,7.912822871048582,19.804169507114192,0.0
13.502357052096029,1.9665756572427178,8.11265396102047,24.544869440893763,0.0
12.074094780419776,2.05651599009766,7.81523653558332,21.778074244559782,0.0
13.628615545571291,1.9502617747632907,7.934263702164166,21.147488842008826,0.0
10.619898541785108,2.321469115203999,8.413023585720753,17.447391166923328,0.0
10.296617560644846,2.0981949903276504,7.781617881380892,17.423384765072925,0.0
11.94445230110338,2.1469755572099634,7.19671144963066,20.585430964283706,0.0
12.384065448939307,2.1325762537334825,8.87479195210271,20.291042395536483,0.0
11.967305251905907,2.234694771497065,8.690727039345242,18.77175486998337,0.0
9.932557899960123,2.0362043117407413,7.353868652447191,20.28196539922412,0.0
11.910879960487211,1.7406336104088307,8.344853902622598,23.17725385608719,0.0
10.695530499495147,2.079937590350528,7.748512614724328,21.3908049491006,0.0
12.669672548830038,1.8697286212416342,8.13174360766553,17.717982980494522,0.0
12.366598246096848,1.8942766636500485,8.147112064506747,19.776982345714114,0.0
11.060120213672645,2.1172728037510185,7.882796099841839,18.390067038294877,0.0
11.486133082663306,2.2476566142867274,7.608117167206801,19.224600167182878,0.0
10.940786478111049,2.0042543153472123,7.65472947384187,19.172768668740716,0.0
11.937320902726828,2.0617666025197927,7.541904042259379,19.04470883479199,0.0
12.955142320501238,2.3404429889270477,7.584088895884777,17.48972925605321,0.0
11.014273953664457,2.0481506358977137,7.966410854975322,19.744690636963618,0.0
12.504046515517844,2.520336622836079,7.6421200054446246,18.87878472630538,0.0
11.46974238162756,2.1131019291263087,8.341026032856309,14.141102619995465,0.0
11.207127167737656,1.6478474481688363,8.743623077667964,24.105944049003327,0.0
11.892969640045441,2.1506683242209066,7.709973379314978,22.177539308433346,0.0
10.964757677580625,2.0762316769765556,8.119702250267688,19.24739855015001,0.0
11.446350694652818,2.257950550816549,8.249842555151467,20.037638099481196,0.0
10.80212210741115,2.1346362702539916,8.236001135459638,17.656691305364877,0.0
13.964725132916389,1.9723088032032452,8.037977633958043,23.39144575562173,0.0
12.03526355197173,1.7551403527421268,8.371341209179862,23.794577389546223,0.0
11.300274492007414,1.958195348542795,8.241124476340328,20.31338745649305,0.0
12.213979910734222,1.82989590915814,7.3811687888363515,22.04706128837069,0.0
11.887671950309171,1.8838953100390554,8.434578032194636,20.350573557867847,0.0
11.779030400466777,2.117715680884122,8.443645418633372,17.32654912224814,0.0
12.614166700043425,2.3339809008702814,7.618356947910709,19.176353262072684,0.0
12.757507710047305,2.078934305964596,8.0189689177238,20.263855933543915,0.0
11.469498852389473,1.760823387592963,8.341664496405535,19.09090456251311,0.0
11.42418175935532,2.088920533644028,7.89534309021032,19.562693445129927,0.0
11.724948302848356,2.2393262973291304,8.536489023883005,19.81720088498177,0.0
9.698078835264415,1.8780434191361235,9.18193624730968,19.838243004269078,0.0
10.484808937801448,1.9731965666654165,7.607006983682509,20.104516980994966,0.0
13.366874267444524,2.0029376389458395,7.3094776984231125,17.878789867206798,0.0
13.644967713501284,1.8430203373835519,8.151909297802439,18.56596770174413,0.0
11.750963960443622,2.129656086768772,8.360781252563072,17.43083146860006,0.0
12.576556963055767,1.9758103702784438,7.884566813077615,21.9556310993724,0.0
12.311250154543536,2.0839064887814054,8.726630331660518,15.78870611631935,0.0
15.078880808455239,1.82250156443958,7.330697100138376,22.30718068663385,0.0
13.119574911434576,1.912508339935318,8.346459311515806,22.772698794525688,0.0
11.872082408519233,2.144476271565554,7.697069589620553,19.39563882603476,0.0
11.044459559399574,1.9254333695816466,8.859688953103648,14.793725824345403,0.0
10.393553679742428,2.345392770246681,8.99625767658406,19.27737887606542,0.0
12.203463635867223,1.9200727628770795,7.616671706108326,19.87163167742236,0.0
11.243649254715697,2.0449369451503774,7.72522143204571,17.978803560142172,0.0
10.577746290402326,2.186518166374618,8.429793943489901,18.969563212383516,0.0
11.353427115757473,1.7163268534133937,7.806434675105242,23.060390397726703,0.0
10.918451996385604,1.6478382376038447,7.9772943910338805,21.32985432460348,0.0
13.687141635072564,1.694868737085981,8.012694210271205,18.1508717712438,0.0
12.88163975694945,2.2525168206854365,7.0401634219011715,16.804801660809137,0.0
11.992027358683382,1.8896283708215107,7.993081126952881,19.345965364780458,0.0
13.479944138890026,2.5116398571336505,7.655136112967913,19.573086441299125,0.0
12.077368307647617,1.8871504802685224,7.753438588800114,20.992398374726633,0.0
11.138715798671736,2.0369102606394076,8.721816001734407,18.92936657486468,0.0
13.523124077269657,2.308421990513575,7.371746552860372,21.022999150723724,0.0
12.538910043684659,2.4012185776318247,8.40660259337399,23.87030808012046,0.0
10.962753845673543,2.4123007153272797,7.860518534834096,21.631002044888525,0.0
11.809661321916392,2.2416732461186286,7.860119915752083,19.903822985338454,0.0
11.124381746615242,2.2048125051622924,8.395185948025855,19.63369905789341,0.0
10.617200269035663,2.1185053898402364,8.170025647284445,19.286653731640257,0.0
12.92617754753164,2.1556722152333276,8.285306498609765,22.36128182490429,0.0
13.90941664047013,1.8897628567342932,8.48409233026643,18.745373108097393,0.0
10.601432426180859,1.8363602233155385,7.834345808408338,20.090445417999966,0.0
12.56296923669057,1.9993251085178096,7.693881632746125,20.10239580376217,0.0
11.349357430878174,1.9659630754950144,7.457424736721101,18.996431614376935,0.0
11.512874616235305,1.9093543901345449,7.587294735010523,17.2550689042318,0.0
11.40760607576113,2.139277489491343,9.474547212654363,20.645949007235338,0.0
11.136009230320184,2.1910610417141023,8.622339790368393,19.877992056289234,0.0
12.048521627944828,2.0176813772583695,7.3244628168959895,21.00048093887314,0.0
11.169049883588961,2.2955060162110525,7.338771021628215,18.932799387121666,0.0
12.270456825779839,1.771662177173299,8.240933030859246,22.441642597626096,0.0
11.949761890550864,1.9612681081440564,8.273632398688983,18.24645243757631,0.0
11.76105195313359,1.856635535879439,8.274441917658683,23.424080568035784,0.0
11.092436337958402,1.626692676585388,7.872522103223151,16.504726980343477,0.0
11.423228669431667,1.9834638628314603,7.93727286999855,20.869540129113783,0.0
12.755391225825756,1.9756504983233434,8.163939762079679,20.950861365053246,0.0
12.500917187624381,2.3026899486484265,8.042946503146664,18.408885864118236,0.0
11.022444755201448,2.1261623369109555,6.890349813626233,20.848787875722024,0.0
12.099332305429225,1.795162635134159,7.885100184712403,22.559037339520316,0.0
12.751387123371789,2.370818513266838,7.574296782869843,15.566362321291871,0.0
10.33059471887863,2.2442067391050706,8.087605709454255,21.00548961498163,0.0
12.543360192379936,2.116419540693723,9.492629501301705,15.013458359339845,0.0
11.337376241054153,1.9547031802300336,8.183740832737152,18.068670392953585,0.0
12.57059866859316,1.8081121526553041,7.843235156913801,23.25833272980189,0.0
11.236740843457483,1.9255586447857893,8.460900750988626,18.836435933215892,0.0
10.19511789933548,2.217749723940837,8.241343943604607,17.652240071182057,0.0
10.372457562116837,2.3769172611869216,8.21004724522592,19.604124542030636,0.0
12.048084946661382,2.308648705654438,8.303425296607836,24.135812676327106,0.0
12.259722501721482,1.9022301156427452,9.028271782414771,16.33663550558795,0.0
11.095683374895591,1.7760765133421978,7.434555782337042,17.89738017672131,0.0
12.638592458777374,2.028177249382241,8.236816038405728,22.994863366359255,0.0
10.33847993773104,1.6463121268874297,7.536809435009231,23.715404687075466,0.0
11.933920201352683,2.0646335428369564,8.277756323171124,19.79313755141943,0.0
10.788983800237544,1.9704794827402663,7.540656744256953,17.521894594946716,0.0
11.34816389219784,1.9067926996263516,7.7913165931974575,24.19168700361832,0.0
12.047398671316413,1.6810593865466408,7.852455042881047,23.188884783498395,0.0
11.139586634716048,2.102720021313943,8.487908359672355,21.357893975524465,0.0
11.615444455770175,1.8934598320676177,8.459227221971206,18.37519530212516,0.0
13.00629280921444,1.7660166328579423,7.377141311776808,19.901941318323928,0.0
11.423108130476852,1.4255475573436702,8.027467055499924,19.67927983791034,0.0
12.835692112065141,1.9944970189898727,7.645210072625414,20.661702609231156,0.0
10.870293145342382,2.354450319333949,7.370747544662333,22.90200287626267,0.0
12.529804177915283,2.332251842909574,7.891491474787815,21.758834082274806,0.0
13.4415686206579,1.9085807486827457,7.84575860577209,17.84524784603048,0.0
9.52835549987271,1.8795575879276438,9.213358243172761,22.752992900039075,0.0
11.203104744529524,2.093754851215005,8.216479912680349,20.626264280026312,0.0
12.57707212718054,1.8003229121623416,7.3111912496228815,21.374131591717834,0.0
11.796954613957007,2.060358379963893,7.717612997914529,22.933081718557204,0.0
12.371145873371308,2.153216055676938,8.5106916477147,17.776839500972898,0.0
11.396014813284179,2.2453866447768616,9.044221386434963,19.928348842587074,0.0
12.0865897874729,1.9799691847040095,7.207008343881021,18.93709089728157,0.0
11.84432276460792,1.9592652499646068,7.0600378074304775,16.86428114926909,0.0
13.167782061659807,1.824403482648688,8.935482587685891,20.69341995520984,0.0
12.254420843301213,1.8346239291920279,8.194807088685453,25.023113103168846,0.0
12.337602662075202,1.9547042216196946,7.565853634061817,16.319844510988496,0.0
11.588123033877533,2.0734731013632355,8.267314543061218,19.93543877790106,0.0
11.512393775927507,2.18271692524665,6.682126130491561,21.281085870149546,0.0
11.567441812180379,1.839364209863931,8.001687753298581,20.246156403312362,0.0
12.394452142378297,2.2985377137919043,8.163910586421542,19.77374389496852,0.0
11.579015519179737,1.9457752797914862,8.462135069768914,17.401567273108352,0.0
12.289774856896413,1.9957265411303127,7.493052023853731,20.465573485880327,0.0
14.07540079864544,1.8505576641704353,8.04284358070168,18.486472045968146,0.0
12.871124703431692,1.5151519479454116,7.537287686970206,15.620156590042892,0.0
11.673976467832158,2.17680907927221,8.127691877837158,22.38918444102746,0.0
13.201213922163944,2.147368779418487,7.552326838818488,21.916771639684086,0.0
11.591924626978448,1.9437344885763572,7.795949580419889,20.10332195370216,0.0
9.961875464822146,2.0133981434449746,7.502092302604885,20.458149376411406,0.0
10.991913689082596,2.10318784354082,8.325568120911829,22.148636025431124,0.0
10.129208078974145,1.6874908286226915,8.429225558328334,20.448679313556166,0.0
11.648486515958691,1.894189464530741,7.882689715021293,21.808035109522628,0.0
12.018418379189551,2.1588529359243656,8.019118997480014,19.4050355982523,0.0
13.676437312275283,1.7491421153661502,7.275704292683228,22.623967477147893,0.0
12.326927373764162,2.0587115864333256,7.850161675996606,20.641571451865367,0.0
11.780899471191136,1.728683639075319,7.974897691479128,20.38810388721175,0.0
12.829405581183488,2.0932859964867054,9.310396545514987,17.459877822575937,0.0
9.788864690992115,1.9928717035405032,7.444016487112918,20.57391170860342,0.0
12.235614558108566,1.676973636818898,8.732088619376219,18.336090165011097,0.0
